,Unnamed: 0,C,Um,Ur,Ud,C_target
2263,2263,-219.656448,0.69348,0.68813,0.77445,0.0
2264,2264,-185.41445900000002,0.6934899999999999,0.68823,0.77441,0.0
2265,2265,-112.35356100000001,0.6935,0.6884399999999999,0.7743800000000001,0.0
2266,2266,-360.857239,0.69367,0.68806,0.77442,0.0
2267,2267,-344.03076200000004,0.6937300000000001,0.68818,0.7744300000000001,0.0
2268,2268,-331.461548,0.6937800000000001,0.6883,0.77436,0.0
2269,2269,-331.412598,0.6938,0.6883199999999999,0.77442,0.0
2270,2270,-325.169189,0.69375,0.68825,0.77441,0.0
2271,2271,-170.299423,0.69348,0.68825,0.77441,0.0
2272,2272,-255.34697000000003,0.69362,0.68825,0.77436,0.0
2273,2273,-200.40258799999998,0.6935,0.68821,0.77437,0.0
2274,2274,-295.04846200000003,0.69372,0.6883,0.7744300000000001,0.0
2275,2275,-253.905869,0.69365,0.68829,0.7743899999999999,0.0
2276,2276,-293.297791,0.6937,0.68826,0.7744,0.0
2277,2277,-478.33166500000004,0.69393,0.68816,0.7743800000000001,0.0
2278,2278,-333.233673,0.6936899999999999,0.68815,0.7743800000000001,0.0
2279,2279,-277.285706,0.69366,0.68825,0.77442,0.0
2280,2280,-51.426871999999996,0.69335,0.68838,0.77437,0.0
2281,2281,-233.674713,0.6935,0.68812,0.7743899999999999,0.0
2282,2282,-174.521057,0.69345,0.6882,0.7743899999999999,0.0
2283,2283,-386.236786,0.69376,0.68813,0.77437,0.0
2284,2284,-254.483063,0.6936399999999999,0.68828,0.77441,0.0
2285,2285,-254.19514500000002,0.69365,0.6883,0.77445,0.0
2286,2286,-280.626862,0.6935100000000001,0.68803,0.77442,0.0
2287,2287,-109.31748999999999,0.6935,0.68845,0.7743899999999999,0.0
2288,2288,-292.90792799999997,0.6937,0.6882699999999999,0.7744,0.0
2289,2289,-387.435852,0.69386,0.6882699999999999,0.77441,0.0
2290,2290,-345.31494100000003,0.69366,0.68808,0.77444,0.0
2291,2291,-294.36801099999997,0.69376,0.68835,0.7744300000000001,0.0
2292,2292,-129.578934,0.6934899999999999,0.68838,0.77444,0.0
2293,2293,-49.922455,0.6934899999999999,0.6886,0.77442,0.0
2294,2294,-124.971397,0.69357,0.6885,0.7743899999999999,0.0
2295,2295,-223.30842599999997,0.69363,0.68834,0.7744,0.0
2296,2296,-370.392334,0.6937300000000001,0.68813,0.77444,0.0
2297,2297,-305.286804,0.69384,0.6884399999999999,0.77446,0.0
2298,2298,-304.55422999999996,0.69375,0.6883100000000001,0.77442,0.0
